397.431061	541.314819	12.755961	540.005615	4.092407
390.268585	541.843689	12.863615	538.252258	4.078674
398.957092	541.19635	12.692962	538.098511	4.09851
406.450592	539.620422	12.763266	536.236328	4.129027
400.024597	535.048889	12.83065	534.941589	4.078674
400.144104	540.603088	12.811864	536.789795	4.058838
385.890228	537.828979	12.937609	535.840088	3.991699
388.748291	508.334778	12.8722	524.413574	4.008483
373.623413	531.808289	12.8024	539.585876	4.022216
504.777374	536.174805	12.765533	539.83075	4.447936
576.476379	539.703857	12.818272	541.428101	4.78363
583.616272	538.497437	12.800454	540.572144	4.803466
522.829163	535.208069	12.447671	541.368042	4.47998
514.902588	532.092529	12.526525	540.578064	4.421996
434.158569	540.266235	13.113444	539.515137	4.075622
358.516479	542.344482	12.416426	539.854858	3.804015
359.634766	542.357788	12.646417	539.69635	3.858946
369.337646	539.291382	12.70989	540.285828	3.892516
370.661224	541.148132	12.81267	539.466919	3.909301
365.110321	540.602905	12.776288	539.565552	3.87268
351.606171	539.220764	12.800694	538.98468	3.81317
351.162079	538.243286	12.635651	539.967407	3.775024
364.920013	540.103271	12.85464	539.974548	3.860473
370.611877	541.166382	12.81485	539.785645	3.897094
379.321259	540.663574	12.80337	540.076965	3.903198
370.471405	542.006714	12.665913	541.348511	3.871154
379.709625	543.100586	12.910781	538.915405	3.886413
370.766602	541.612793	12.773582	537.806519	3.807067
358.431671	540.739014	12.78629	538.649902	3.759765
359.544434	540.823364	12.811684	537.310547	3.785705
365.876007	542.605713	12.829764	540.030212	3.799438
383.914886	541.781616	12.777518	539.97876	3.880309
375.305176	541.360352	12.726026	540.315857	3.810118
413.815674	541.32135	12.367393	539.92627	3.94287
484.471832	542.175781	12.885964	540.644836	4.193114
483.13327	542.106934	12.915023	540.597412	4.142761
470.05481	541.859924	12.801501	540.436279	4.074096
451.234833	541.686401	13.088123	539.718994	4.019165
418.151276	541.693726	12.759521	540.549072	3.892516
422.490967	541.573792	12.770284	537.896606	3.924559
408.940277	541.15448	12.74123	534.386353	3.887938
418.51181	540.067627	12.851588	540.754395	3.947448
416.788147	541.203552	12.707305	537.697998	3.953551
419.249176	541.078613	12.749345	536.921936	3.94287
413.870972	541.574158	12.804287	537.346008	3.915404
420.072693	541.005127	12.821134	536.183105	3.953551
435.376556	541.531067	12.587002	536.129578	3.987122
514.075256	540.94751	12.858971	535.574585	4.36859
470.813965	540.415283	13.103848	538.827026	4.129028
410.046631	541.642944	12.571602	540.133484	3.887938
461.420898	541.00061	12.775209	538.840027	4.164124
465.141388	541.844604	12.85115	539.741272	4.174804
466.469147	541.730957	12.785701	538.96228	4.191588
472.398956	541.229675	12.798144	538.84729	4.252625
479.073944	541.611816	12.775676	539.715942	4.289245
457.281891	542.311035	12.991994	539.81427	4.226684
420.142761	542.454163	12.890922	539.928772	4.115295
435.015228	541.510742	12.663146	538.548889	4.168701
443.674957	539.776001	12.844317	534.74646	4.205321
427.481415	540.901001	12.807205	534.798279	4.100036
447.731201	541.724182	12.747158	532.401794	4.180908
442.759766	534.230225	12.881944	534.688232	4.170227
428.596039	537.811646	12.800663	538.205139	4.10614
433.38562	540.762817	12.814331	540.426636	4.080199
422.057251	541.034302	12.844397	540.512024	4.048157
454.297882	540.533325	12.915458	541.642212	4.170227
588.248596	539.633179	13.150324	538.266724	4.780579
487.544708	537.176575	12.608341	537.698914	4.225159
440.984436	537.397827	12.862982	538.071167	4.060363
374.400574	538.378967	12.614203	537.563477	3.866576
371.578949	536.802856	12.800257	538.584351	3.880309
363.183868	537.536499	12.732409	538.903015	3.857421
373.324921	538.907959	12.736082	539.65918	3.901672
364.126892	540.71521	12.480721	538.032349	3.880309
374.784851	541.887695	12.734637	537.595093	3.858947
370.922852	541.783264	12.916285	537.082886	3.81317
389.523834	542.024902	12.933123	537.067017	3.881835
389.165161	542.001343	12.905284	536.385193	3.883361
374.85614	542.063354	12.760258	538.378906	3.79486
388.222595	541.696045	12.69361	537.98291	3.851318
384.105621	542.801392	12.75243	537.299744	3.852843
390.782074	541.545898	12.822994	536.580811	3.875731
392.740631	541.463013	12.820068	539.78894	3.894042
398.517395	541.187134	12.849625	539.148071	3.869628
384.012207	541.827881	12.89283	535.496277	3.831481
390.688568	541.551147	12.888464	536.665161	3.834533
395.202637	540.032654	12.692183	535.668518	3.837585
396.310822	531.165283	12.789844	530.414124	3.86505
403.050568	544.514526	12.627994	538.004211	3.83911
387.413605	540.496704	12.874353	535.66748	3.810119
374.545074	540.778015	12.662688	542.387695	3.778075
459.312683	540.381592	12.756954	536.36084	4.02069
480.34494	540.615601	12.968163	535.48584	4.086303
489.635406	540.889038	12.90006	535.780457	4.151916
520.349792	541.18103	12.963308	535.607544	4.251099
436.341125	540.151855	11.801697	538.928467	3.764342
463.613037	540.010071	12.459414	539.423401	4.058837
444.829865	540.969543	13.097129	539.145142	3.971862
425.048248	540.407471	12.652338	537.416809	3.91693
485.550903	543.111328	12.969493	538.775879	4.174804
477.991974	537.734985	12.812045	539.244507	4.10614
474.210724	540.941162	12.802543	538.644592	4.090881
484.983765	542.364929	12.843577	537.106323	4.257201
572.398438	541.72583	12.950521	538.94281	4.658507
567.158203	540.3125	12.754487	534.660217	4.661559
585.179993	539.63562	12.763039	536.108276	4.743958
577.592041	541.161255	12.816524	538.005371	4.718017
494.924072	541.074097	12.371468	540.809448	4.386901
531.37384	541.601929	12.670788	541.358704	4.544066
532.910889	541.977661	12.725974	544.97522	4.534911
524.409241	541.110291	12.482825	537.518738	4.563902
531.840393	540.921021	12.776288	536.499451	4.57611
596.012146	540.880859	13.093429	537.410889	4.815673
549.716064	540.709351	12.653984	537.539917	4.721068
527.784912	534.656372	12.79292	536.523926	4.606627
496.888367	540.855469	12.820277	535.332153	4.461669
492.935638	541.081665	12.817132	532.710938	4.450988
434.800873	540.514893	13.008797	534.483521	4.006958
453.135468	540.140137	12.821311	535.403931	4.125977
442.803345	541.719971	12.857716	534.987793	4.095459
433.144928	542.102417	12.785704	540.821777	4.049682
445.323456	541.671204	12.793771	536.677429	4.077147
425.848541	540.875488	12.396076	533.949951	4.013061
428.066772	543.730347	12.691749	536.933777	3.987121
489.093781	541.738037	12.819947	533.188354	4.301452
573.830811	541.143066	13.01186	533.058411	4.67224
519.128235	541.178284	12.517482	532.800293	4.399108
419.151001	541.042725	13.257734	533.373047	3.974914
399.716248	540.815063	12.960875	533.231201	3.903198
388.72583	542.551758	12.609324	534.12384	3.842162
386.489532	542.00708	12.873237	536.469604	3.869628
380.29248	540.734131	12.653026	534.180542	3.833007
399.928284	542.567993	12.846891	535.17749	3.895568
389.898743	541.713867	12.704801	534.244568	3.825378
400.402222	542.660889	12.850565	534.647888	3.948974
404.757111	542.412109	12.763644	535.765625	3.897094
399.668884	542.961243	12.774881	536.593872	3.874206
394.845093	542.486938	12.731423	536.899414	3.826903
383.999603	542.491211	12.444557	536.238281	3.736876
391.31427	542.471924	12.945775	535.975769	3.823852
393.311401	544.082153	12.82054	539.982727	3.796386
385.590698	538.871216	12.791246	538.484985	3.733825
384.161011	540.218994	12.817122	537.958252	3.723144
375.389923	539.695557	12.777343	537.506287	3.713988
383.547302	540.127686	12.778837	538.217529	3.787231
385.783203	540.223511	12.694623	538.327637	3.767394
399.335663	538.015625	12.835262	537.958435	3.793334
391.838226	536.813293	12.705878	537.886536	3.747558
433.493958	541.520142	12.3702	537.957275	3.875731
585.574036	539.190308	13.000577	536.858032	4.582213
605.291992	538.89563	12.614853	537.107056	4.702758
616.457275	537.760254	12.65906	538.268311	4.76532
607.485596	538.395752	12.581198	538.889526	4.743958
594.672913	536.944702	12.605121	540.257324	4.649352
610.981201	531.951904	12.594149	539.186035	4.724121
606.370178	526.028564	12.564123	538.185913	4.682921
599.164185	524.671143	12.601002	536.306641	4.626465
596.957703	540.045044	12.586619	538.535522	4.595947
601.147461	540.402222	12.603951	539.701172	4.583739
590.490417	539.999329	12.774362	539.920654	4.537962
590.512695	540.679626	12.840531	538.55481	4.521179
594.287109	540.609497	12.772175	538.406006	4.52423
599.332947	540.037354	12.597137	539.157349	4.556273
614.177795	540.361511	12.680625	538.794739	4.635619
591.462646	535.609314	12.65572	539.122314	4.573058
585.532898	531.659546	12.892301	532.898071	4.563902
596.754578	530.608276	12.815647	532.769958	4.624938
595.627686	536.990234	12.868396	532.525757	4.624939
589.476501	537.714478	12.791492	536.133423	4.598998
581.15332	541.393188	12.746811	539.196777	4.574584
570.083313	538.457642	12.690432	533.742798	4.528808
583.900757	540.254578	12.953862	534.445129	4.589843
602.580688	542.017456	12.872562	540.608154	4.685973
591.786987	539.744751	12.720472	536.596741	4.611206
589.231323	540.853271	12.747835	535.415894	4.635619
582.913513	538.572876	12.855022	535.983032	4.56848
540.161926	541.209839	12.469298	535.65802	4.417418
544.943909	541.781982	12.876289	538.719971	4.406737
592.063354	542.457642	12.83869	538.300903	4.598999
538.42749	539.895508	12.616529	538.300049	4.405211
492.162201	542.311523	12.579188	541.460083	4.17633
582.957581	542.756897	13.206409	542.248901	4.544066
572.470947	539.677246	12.819445	535.563232	4.534911
564.163452	542.734192	12.811871	539.092529	4.531859
470.100464	541.98877	13.105587	539.74823	4.071044
400.336487	542.142883	12.924927	540.68335	3.732299
400.230621	541.18689	12.758659	542.324341	3.700256
393.35434	541.216919	12.903675	540.279724	3.712463
378.906616	540.764221	12.762071	539.726807	3.627013
391.100281	541.362	12.623643	540.267395	3.738402
407.42041	541.107056	12.87706	540.420166	3.715514
407.958313	542.41925	12.724949	541.875488	3.706359
384.616638	542.210205	12.707855	540.936646	3.643798
386.707397	541.637573	12.758862	540.557251	3.663634
383.92337	540.932617	12.813782	539.673401	3.656005
384.281494	538.955017	12.833546	541.244385	3.651428
388.533203	540.713867	12.918257	542.088989	3.689574
385.189484	541.287598	12.809619	542.546753	3.657531
377.392792	538.966187	12.857962	536.26178	3.585814
365.565582	539.52002	12.790568	534.56897	3.535461
369.882202	541.373047	12.814977	534.9198	3.553771
379.195343	540.052612	12.819345	533.355957	3.553771
379.759125	540.569946	12.845705	533.715942	3.564452
384.334259	539.389526	12.822996	534.667542	3.556823
387.529022	540.647705	12.748995	533.879517	3.582763
368.373566	541.353394	12.751424	533.125732	3.52478
471.223389	540.442017	12.499229	534.890137	3.843688
584.863953	541.69873	12.956275	536.189819	4.405211
497.50119	540.184814	12.72166	536.36438	3.956603
500.267365	540.942261	12.944319	534.63916	3.968811
497.619354	540.547424	12.904033	533.435913	3.971862
552.177429	541.166992	13.097393	534.334473	4.246521
493.978577	540.390503	12.676009	533.9729	3.953551
501.771027	540.301025	12.802236	534.634705	4.003906
573.399658	536.771118	12.761939	533.887817	4.306029
565.144836	539.907776	12.449189	532.967834	4.327392
570.325195	540.632324	12.629106	532.526184	4.318236
540.439636	540.728516	12.376159	532.815552	4.183959
499.412781	540.674316	12.545089	534.685974	3.997803
498.642609	541.643677	12.924199	532.779175	3.987121
564.730896	540.138428	13.060391	532.919434	4.382324
543.796936	540.161011	12.816238	533.578857	4.270935
468.62085	541.165039	12.752745	535.033569	3.855896
491.132538	541.032104	12.711965	533.963257	4.055785
483.804169	540.473511	12.897489	533.841064	4.008484
483.477325	541.27887	12.774181	534.83252	4.057311
459.672852	540.088562	12.807363	534.922729	3.926085
490.671295	540.802856	12.583466	541.432373	4.092407
508.950287	541.594238	12.834653	539.805542	4.216003
503.131348	542.043701	12.807053	540.541321	4.17633
462.829224	541.099609	12.700591	539.847595	3.997803
463.247955	541.252136	12.732325	536.744812	4.052733
461.876587	542.161072	12.804089	537.9328	3.971862
481.539459	535.875977	12.759876	536.204956	4.112244
435.815521	533.678406	12.979843	543.08667	3.874206
423.049438	541.470947	12.759863	541.54248	3.816222
429.743042	539.819519	12.78036	539.411743	3.851318
427.268616	542.123718	12.748849	539.498047	3.817748
427.826385	542.131653	12.805737	539.577515	3.839111
468.554138	540.413086	12.822573	538.98938	3.981018
507.212616	542.337891	12.760299	542.101807	4.162597
432.56311	541.498352	13.264431	539.530884	3.800963
388.230164	541.543091	12.494395	540.756165	3.715515
374.595215	542.610718	12.728016	542.353149	3.723144
390.84201	541.709351	12.94992	542.653687	3.790282
381.924133	541.172729	12.836615	539.863525	3.732299
374.931946	541.606445	12.657881	540.840942	3.662108
381.397766	542.214661	12.880748	542.078735	3.681945
387.970276	540.643433	12.8148	541.458984	3.703307
390.144135	541.087402	12.836997	542.840088	3.695678
378.776184	539.810791	12.837466	542.751099	3.628539
383.971161	540.418213	12.747358	542.435669	3.625487
385.115784	541.429871	12.745604	541.937744	3.616332
394.861969	541.780762	12.891815	542.775146	3.649902
385.264343	541.477783	12.788033	541.642334	3.588867
382.73645	540.951111	12.729195	543.633911	3.579711
370.709625	541.425659	12.805333	541.812012	3.532409
361.371643	540.525146	12.831208	539.373291	3.492736
367.3479	541.380615	12.765742	540.450562	3.483581
384.106964	539.819702	12.752322	539.998474	3.549194
392.703125	541.576416	12.800888	542.291809	3.581237
376.310333	539.483765	12.769362	541.866089	3.541564
389.003845	530.199951	12.714641	541.56897	3.56903
386.295563	537.007996	12.501	542.86731	3.555297
419.292786	541.459229	12.611314	540.35022	3.669738
450.949188	540.713013	12.932097	541.736023	3.804015
428.148132	539.75531	12.782178	541.47229	3.700255
427.826599	540.580444	12.825619	541.324463	3.712463
421.985321	540.029663	12.713035	541.417603	3.684996
415.598602	539.715271	12.796994	539.743896	3.697204
375.638824	540.450317	12.583588	540.543335	3.601074
384.368164	540.175049	12.868478	542.013611	3.683471
439.540192	539.820496	12.905068	545.379211	3.861999
432.333221	541.866821	12.814719	541.237183	3.85437
430.861267	540.868103	12.833984	542.19873	3.892516
440.569885	541.138916	12.810527	541.661133	3.927611
434.480743	539.571716	12.855918	540.60907	3.89099
434.218262	537.998413	12.777781	542.591431	3.935241
426.400818	539.305542	12.787281	542.575012	3.883361
400.46875	541.27417	12.96866	541.982422	3.866576
387.403656	540.805969	12.762828	541.385498	3.831481
436.974762	540.334839	12.961046	541.271973	3.990173
430.719086	536.101013	12.764492	538.662109	3.996277
429.251221	540.79364	12.813791	539.019226	3.964233
431.843872	540.920715	12.847958	537.178772	3.956603
414.671234	540.645203	12.744423	538.39856	3.906249
422.511536	534.474304	12.740009	539.732727	3.929137
433.165375	540.201294	12.707515	538.5271	3.987122
426.286194	540.929688	12.819084	536.830078	3.977966
431.053192	540.158081	12.830542	538.419556	3.967285
407.499664	540.85083	12.81808	539.119385	3.874206
430.256744	521.263916	12.591991	534.838623	3.961181
435.200409	538.422974	12.904717	541.585144	3.991699
424.694366	539.302673	12.843923	540.633301	3.930663
402.03772	541.329956	12.606609	540.478577	3.829955
406.494873	541.997314	12.852942	538.742065	3.863525
432.210358	539.733459	12.928133	543.27478	3.974914
418.047119	539.154785	12.788961	540.592773	3.863525
411.076355	539.760864	12.796268	541.692444	3.868103
389.788483	540.325195	12.284534	538.522217	3.755187
397.378387	539.970825	12.82138	540.142456	3.837585
388.053314	539.979858	12.764465	540.187378	3.79486
390.380188	540.123169	12.85185	539.886963	3.817748
395.392181	540.821167	12.847682	539.33313	3.834533
378.958405	541.109497	12.659932	539.099121	3.771972
375.186493	541.98291	12.754889	538.713318	3.749084
373.183228	540.87085	12.614474	540.835144	3.735351
374.823029	539.973022	12.841255	540.266296	3.749084
380.707031	538.072937	12.775559	541.335266	3.752135
377.609375	541.7146	12.833165	540.190674	3.732299
378.417725	539.286499	12.776275	541.196655	3.723144
369.498749	541.076294	12.871726	542.392578	3.741454
370.300751	541.945557	12.783334	540.815186	3.668212
387.013947	540.454041	12.762334	539.931763	3.739928
370.930054	539.215088	12.780142	540.803284	3.678893
